tempo_s,V_A,V_B,V_C,I_A,I_B,I_C
0.01195,-19280.556122173344,13846.4860105644,5434.070111607447,-4.160708746332981,12.879301088497298,-8.718592342164312
0.012,-19471.420726176224,13314.03651002518,6157.3842161495495,-4.393266543789803,12.932887698302311,-8.539621154512512
0.01205,-19618.0553803031,13184.89982734909,6433.155552952411,-4.627709321580964,12.98242468943922,-8.354715367858258
0.012100000000000001,-19500.33419834422,12664.468457511994,6835.865740830581,-4.859450678219907,13.025534079408688,-8.166083401188782
0.012150000000000001,-19768.527695664365,12647.007595497462,7121.520100165302,-5.089685526051542,13.064650527617031,-7.9749650015654945
0.0122,-19779.453165873314,11996.293329247515,7783.159836624103,-5.32126623265277,13.099319359080974,-7.778053126428202
0.01225,-19727.890403756253,12068.179308058403,7659.711095696136,-5.548466910848053,13.128493661256366,-7.580026750408317
0.0123,-19950.03611039802,11631.006297283417,8319.02981311276,-5.7735910689459065,13.155197934606568,-7.381606865660665
0.01235,-19857.183638154715,11382.65674932633,8474.526888826593,-5.997849913441002,13.176884819250306,-7.179034905809308
0.012400000000000001,-19902.184589857286,11121.461703589042,8780.722886266287,-6.217723876784189,13.193798065202143,-6.976074188417952
0.012450000000000001,-19946.294232143293,10988.429166617663,8957.865065523712,-6.434395904952535,13.207953543054014,-6.773557638101477
0.0125,-19861.60100052795,10296.609157200166,9564.99184332586,-6.6493697772003575,13.21505453625701,-6.5656847590566505
0.01255,-19955.74075756289,10420.440889774587,9535.299867786276,-6.8613043588632125,13.218142787013914,-6.356838428150702
0.0126,-19881.12844536209,9719.836049332322,10161.292396027722,-7.070818407255754,13.216717770553691,-6.145899363297939
0.01265,-19900.18414210026,9468.5668377044,10431.61730439373,-7.279408569542917,13.208112715805497,-5.928704146262578
0.012700000000000001,-19952.579141591163,9166.04222625646,10786.536915332663,-7.486165140067198,13.196256499922892,-5.710091359855692
0.012750000000000001,-19817.077156728184,8825.460770654116,10991.616386071893,-7.689385438692866,13.179389731648696,-5.4900042929558275
0.0128,-19957.92493688705,8332.226592706154,11625.698344178723,-7.892231160500467,13.157045883270731,-5.264814722770267
0.01285,-19859.475737841563,8331.76023649636,11527.715501342947,-8.09221364916242,13.132224455812976,-5.040010806650554
0.0129,-19726.110356181274,7717.783971070767,12008.326385108217,-8.28676728796006,13.101808253374768,-4.815040965414703
0.012950000000000001,-19857.187260926257,7633.555505814199,12223.631755109762,-8.479899428652278,13.067526009217474,-4.587626580565196
0.013000000000000001,-19609.66469556954,7186.380819235539,12423.283876331623,-8.668614341138682,13.02939728992997,-4.360782948791289
0.01305,-19565.88418164884,6944.570307227439,12621.31387441904,-8.85184325456068,12.985473089685488,-4.1336298351248075
0.0131,-19608.722954272678,6443.403350888936,13165.31960338132,-9.034515881187328,12.937504375580179,-3.9029884943928552
0.01315,-19304.2017331299,6226.921226931978,13077.280506195491,-9.212166711686791,12.883923136326695,-3.6717564246399075
0.0132,-19386.21210998928,5732.121682401278,13654.090427585517,-9.386151648288058,12.825313162299098,-3.4391615140110328
0.013250000000000001,-19322.037189331313,5401.992603111242,13920.044586217597,-9.56048414285609,12.76274383076851,-3.2022596879124183
0.013300000000000001,-19080.066602410043,4947.314545184737,14132.752057222777,-9.730152279256615,12.69415530612693,-2.9640030268703237
0.01335,-19178.43144926062,4778.70849587319,14399.722953384893,-9.896726656741663,12.622435183684875,-2.725708526943209
0.0134,-18982.01924936449,4152.8404780809915,14829.178771280922,-10.062065652293285,12.546318356807816,-2.484252704514533
0.01345,-18832.892833580987,4088.6508850751347,14744.24194850321,-10.221691157697371,12.465336401864022,-2.243645244166653
0.0135,-18812.841962998806,3633.032256031819,15179.809706964284,-10.37749842811938,12.38192609838112,-2.0044276702617405
0.013550000000000001,-18540.746455934408,3221.975588750485,15318.77086718127,-10.529972006280433,12.292721475180942,-1.7627494689005063
0.013600000000000001,-18445.161838118776,3006.6857006760097,15438.4761374401,-10.676566101882386,12.199323354567895,-1.52275725268551
0.01365,-18280.39705966143,2642.3225900183975,15638.074469640316,-10.81867249653311,12.102809743936481,-1.2841372474033772
0.0137,-18074.924365952975,2030.2634053910176,16044.660960559218,-10.957789565529955,11.999535198188054,-1.0417456326580987
0.01375,-18003.13232457438,1969.094799601426,16034.037524970252,-11.09301311767861,11.892956712654552,-0.7999435949759437
0.013800000000000002,-17739.613609224605,1326.6656460782867,16412.947963143524,-11.22399350304772,11.782062863197858,-0.5580693601501405
0.013850000000000001,-17674.16507121984,993.4026971910428,16680.762374025988,-11.352939021191968,11.665454160769526,-0.31251513957755483
0.013900000000000001,-17523.098499531487,718.3486635846568,16804.749835944094,-11.47876078110795,11.54668646587658,-0.06792568476863367
0.01395,-17240.84502414684,242.54212420896056,16998.302899935054,-11.59947871246172,11.423080442805075,0.17639826965665306
0.014,-17218.589729821095,-127.88223645790862,17346.47196627615,-11.718013914265615,11.295277492385944,0.4227364218796723
0.01405,-16907.41645919926,-326.61863337890424,17234.035092575254,-11.831598761077514,11.165082922388839,0.6665158386886744
0.014100000000000001,-16655.866491232333,-830.9059657440873,17486.77245697354,-11.938384147779932,11.029864030337489,0.9085201174424494
0.014150000000000001,-16596.804000992943,-1096.7054552252966,17693.509456215317,-12.042720861524204,10.891369123223113,1.151351738301089
0.0142,-16157.714611959367,-1494.842728451102,17652.55734040757,-12.14088813918275,10.74880447583206,1.3920836633506855
0.01425,-16025.364655044621,-1839.449226818759,17864.813881860366,-12.232986029143296,10.601465648066085,1.631520381077209
0.0143,-15868.996775302407,-2267.804649755346,18136.80142505483,-12.323429405905726,10.451225846107539,1.8722035597981848
0.01435,-15462.620027090248,-2619.25294691798,18081.87297400534,-12.40809218745516,10.296085943786663,2.1120062436685014
0.014400000000000001,-15414.022409910558,-2986.6929899866527,18400.71539989428,-12.488728674408145,10.137625826707264,2.3511028477008806
0.014450000000000001,-15154.670860043874,-3457.339825701963,18612.010685742887,-12.56818055583933,9.975943613234213,2.592236942605122
0.0145,-14819.883012525974,-3735.4754808646685,18555.358493387677,-12.641599691139568,9.80984109595175,2.8317585951878206
0.01455,-14745.033331026933,-4052.6119683390175,18797.645299362954,-12.711075905200255,9.641985416476267,3.0690904887239916
0.0146,-14358.829815893028,-4570.446486380943,18929.276302271068,-12.77742341479644,9.47005697016175,3.3073664446346887
0.014650000000000002,-14106.346687053849,-4736.7185633791705,18843.065250430052,-12.837134668874919,9.294314193213813,3.54282047566111
0.014700000000000001,-13874.03577554475,-5100.979897367155,18975.015672908892,-12.891668349930404,9.116938402409653,3.774729947520758
0.014750000000000001,-13493.23999553665,-5609.592688192505,19102.83268372623,-12.941706178576569,8.934475055967054,4.00723112260952
0.0148,-13274.093758493545,-5708.656325172834,18982.75008366345,-12.985656328131663,8.749431033475739,4.236225294655921
0.01485,-12939.799224295095,-6235.140979532939,19174.940203825106,-13.024637212510722,8.561735532130587,4.462901680380137
0.0149,-12660.475462242723,-6636.116509366892,19296.59197160671,-13.060077195774259,8.36905125959178,4.69102593618249
0.014950000000000001,-12452.791514196773,-6821.692240299644,19274.483754493485,-13.091436880416694,8.17501856193966,4.916418318477036
0.015000000000000001,-12051.845371795516,-7312.051078596788,19363.8964503894,-13.117710756610432,7.977876719632772,5.139834036977668
0.015050000000000001,-11899.462308051963,-7705.173983944753,19604.636291993746,-13.141574716949298,7.776879425627844,5.364695291321455
0.0151,-11557.308955216882,-7864.400549431117,19421.70950464508,-13.161201643512506,7.574933770758081,5.586267872754421
0.01515,-11179.432515520823,-8394.442979958274,19573.875495476223,-13.174722357956973,7.369249449706761,5.805472908250214
0.0152,-11013.382892298949,-8585.940281803769,19599.323174099773,-13.18509881588179,7.161328671823606,6.023770144058191
0.015250000000000001,-10534.47088365183,-8939.150928583747,19473.621812232708,-13.189471676588507,6.951464519450485,6.2380071571380284
0.015300000000000001,-10209.187065912867,-9246.057058193705,19455.244124103712,-13.186777346187478,6.737923247341711,6.448854098845759
0.01535,-10004.843830261918,-9612.576406042559,19617.420236301572,-13.18141437191363,6.522703441201064,6.658710930712569
0.0154,-9461.566090787428,-9838.993914973857,19300.56000575837,-13.1692975436062,6.304766941521403,6.8645306020847965
0.01545,-9275.734211725403,-10239.288633986198,19515.022845708758,-13.151736405055464,6.084212407253602,7.067523997801864
0.0155,-8960.204800020523,-10524.600682204937,19484.805482222648,-13.13228568676542,5.862312054145661,7.269973632619764
0.015550000000000001,-8508.604500880701,-10914.646922844619,19423.251423722493,-13.10708995110315,5.6371492126590566,7.4699407384441034
0.015600000000000001,-8353.84243458455,-11075.32073961621,19429.16317419792,-13.077961283429445,5.411190429461454,7.6667708539679955
0.01565,-7947.359279688218,-11623.92561123972,19571.284890925177,-13.046712052451943,5.18324228998765,7.863469762464296
0.015700000000000002,-7550.146095227101,-11684.359751546024,19234.505846770408,-13.008982928380728,4.952697863916259,8.05628506446447
0.01575,-7329.79240494091,-12097.006077001495,19426.79848193963,-12.967120455580552,4.721793009065332,8.245327446515228
0.0158,-6837.5539960456035,-12400.279440566674,19237.833436609515,-12.92120341231071,4.488059513176686,8.433143899134027
0.01585,-6528.391163315153,-12599.14978932679,19127.540952639272,-12.868788213642647,4.2526540032604,8.616134210382247
0.0159,-6146.725399276822,-12814.956248251065,18961.681647525278,-12.810946103262113,4.016972530843842,8.793973572418274
0.015950000000000002,-5734.552625558876,-13340.19360723286,19074.746232789097,-12.748871855720921,3.7777756391279214,8.971096216592995
0.016,-5446.054597523935,-13246.310707180935,18692.36530470227,-12.681593042574006,3.5385052820381913,9.143087760535815
0.016050000000000002,-5020.159826187434,-13820.780033401243,18840.939859586077,-12.609698415262194,3.2981907753776887,9.311507639884503
0.0161,-4712.199194060825,-13959.201215715435,18671.40040977365,-12.53456873755036,3.055460380830133,9.479108356720234
0.01615,-4396.161900348286,-14224.456953964003,18620.618854309734,-12.455759765713717,2.8132526969698306,9.64250706874389
0.0162,-3931.154759485622,-14491.059390392895,18422.21414987594,-12.371887919920555,2.5694476012569267,9.802440318663626
0.01625,-3728.603201351941,-14865.857390882848,18594.460592232284,-12.28590900935344,2.3242235973900014,9.961685411963435
0.016300000000000002,-3250.7684725858653,-14853.490189344873,18104.25866192825,-12.195134175137046,2.0795776624505753,10.11555651268646
0.01635,-2840.3500659211477,-15372.096768860893,18212.44683477963,-12.098247573120357,1.8327077673844692,10.265539805735887
0.0164,-2588.462593354856,-15356.067626683578,17944.53022003603,-11.99846429647828,1.5857613191023208,10.412702977375957
0.01645,-2042.955353313997,-15746.209589903401,17789.16494321504,-11.892960900209387,1.3382328930933194,10.55472800711607
0.0165,-1717.725550288804,-15788.536731922783,17506.262282209253,-11.78136405301698,1.0895886008730717,10.691775452143904
0.016550000000000002,-1421.4255509639165,-16185.264271401089,17606.689822362692,-11.667706144391333,0.8413586647412292,10.826347479650105
0.0166,-863.3505731654751,-16190.064695589996,17053.415268753193,-11.547912836816943,0.5922411970284491,10.955671639788497
0.01665,-676.8484902042994,-16568.517225686195,17245.365715888332,-11.424339400957477,0.3431629790620829,11.081176421895387
0.0167,-272.1728548330814,-16650.6006712721,16922.773526102945,-11.299335198094376,0.09471334300861285,11.204621855085767
0.01675,175.34332305502448,-16993.91197133179,16818.568648274588,-11.169143455678714,-0.15492184641763745,11.32406530209636
0.016800000000000002,403.34295728397024,-16946.92863463934,16543.58567735322,-11.035546321872783,-0.4031493173293362,11.438695639202125
0.01685,870.2094318846448,-17486.630435436804,16616.421003550087,-10.899841819334254,-0.6520765988008385,11.551918418135093
0.016900000000000002,1255.4154931405742,-17289.47171504815,16034.056221905508,-10.758453159677577,-0.9011939963639356,11.659647156041512
0.01695,1561.3399261627362,-17706.867618606077,16145.527692441306,-10.613483805781136,-1.1488531785682123,11.762336984349352
0.017,2067.6480922114765,-17757.64260470475,15689.994512491241,-10.464590074306953,-1.3975899221269694,11.862179996433929
0.01705,2366.0152865559903,-17922.43619526137,15556.420908703454,-10.310580935527371,-1.645479033550483,11.95605996907785
0.0171,2790.407335667442,-17943.92731668376,15153.51998101447,-10.152314819481493,-1.8917521966039823,12.044067016085474
0.017150000000000002,3154.764021987036,-18378.97839675262,15224.2143747638,-9.991258011589675,-2.139063900552045,12.13032191214172
0.0172,3471.561206898275,-18083.449022944093,14611.887816044107,-9.82637132929183,-2.383880567888974,12.210251897180802
0.01725,3913.4781102298566,-18619.548347396576,14706.070237165035,-9.657783888167254,-2.6281701361350702,12.285954024302319
0.0173,4182.167087142209,-18491.920576150496,14309.7534890066,-9.487269745738537,-2.872244911957784,12.359514657696318
0.01735,4546.06045816744,-18749.66481697903,14203.604358809936,-9.314162765528959,-3.113919655641167,12.428082421170128
0.017400000000000002,5001.0537172258955,-18764.376579141077,13763.322861913619,-9.136648869131715,-3.3554877142802297,12.492136583411947
0.01745,5212.322660420022,-19059.049470729256,13846.726810307706,-8.957787631619349,-3.5961635244632455,12.553951156082602
0.0175,5723.170917618947,-18860.627771625925,13137.45685400543,-8.774623566532126,-3.834742545468592,12.60936611200072
0.01755,6066.72234268817,-19270.215997353567,13203.493654663966,-8.586863843031216,-4.073325257193853,12.660189100225072
0.0176,6334.227749465067,-19040.566958290936,12706.339208824493,-8.397550077313962,-4.3095095796494425,12.707059656963407
0.017650000000000002,6861.081630338815,-19363.460847917657,12502.379217577543,-8.203567011139764,-4.544588692570459,12.748155703710223
0.0177,7113.630525874609,-19150.438998158636,12036.808472282733,-8.00540586573493,-4.778081343621895,12.78348720935683
0.017750000000000002,7418.804109488948,-19496.37182373619,12077.567714246099,-7.806787896803697,-5.0090422714061615,12.815830168209862
0.0178,7903.596375145022,-19266.660649534246,11363.064274388,-7.603729812361736,-5.238815190500507,12.842545002862241
0.01785,8063.859433931359,-19555.34186931204,11491.482435379556,-7.398781052218338,-5.466144375412557,12.864925427630894
