tempo_s,V_A,V_B,V_C,I_A,I_B,I_C
0.0015,11069.036705010423,-19601.988607083695,8532.951902074463,-3.933203194574839,-15.866260807822332,19.79946400239717
0.0015500000000000002,11037.257700790453,-20051.1831889026,9013.92548811331,-3.7309451546730985,-16.337182701434752,20.06812785610785
0.0016,11597.66375568629,-19816.61097978803,8218.947224102849,-3.5201587334434077,-16.80415633209558,20.324315065538986
0.00165,11917.864948188102,-20279.907626139702,8362.042677952679,-3.2928453437888043,-17.27386468767438,20.566710031463185
0.0017000000000000001,11812.187759761671,-20056.408097786036,8244.220338025436,-3.0703817097068393,-17.73398680144953,20.804368511156365
0.00175,12468.936111314222,-20191.573210687053,7722.637099373833,-2.8351561042457067,-18.187180716903164,21.022336821148876
0.0018000000000000002,12646.721073993496,-19665.59616153823,7018.8750875457035,-2.5747737205766543,-18.631198445185273,21.20597216576194
0.00185,12757.934329717407,-19930.214430960834,7172.280101244359,-2.3105763843806666,-19.061357529874012,21.371933914254676
0.0019,13430.197193807498,-19396.833172266994,5966.6359784603865,-2.023754030771745,-19.48510949969158,21.508863530463344
0.0019500000000000001,13499.528011625816,-19338.01164407215,5838.483632447164,-1.7146211648876897,-19.896884408607463,21.611505573495144
0.002,13924.811822801641,-19304.959511896606,5380.1476890957465,-1.3977935860387154,-20.30159371773586,21.699387303774582
0.00205,14423.833897484968,-19379.542054381265,4955.7081568970125,-1.0623798051152669,-20.70850840113681,21.770888206252074
0.0021000000000000003,14472.480520310235,-19011.43044324376,4538.949922934163,-0.7162348573483323,-21.104909849320546,21.821144706668882
0.00215,14853.67680598383,-19808.056520669685,4954.379714686448,-0.37534490237528806,-21.50323166942491,21.8785765718002
0.0022,15064.07122844984,-19151.82327273117,4087.752044281827,-0.028048084402478416,-21.89840706260484,21.926455147007314
0.0022500000000000003,15232.641383327405,-19402.103560156655,4169.462176829759,0.3253783201186262,-22.28057973710252,21.95520141698389
0.0023,15523.944339554831,-19405.589645295837,3881.6453057414055,0.6780926744036094,-22.661245528266384,21.983152853862777
0.00235,15552.825354476332,-19060.80237766332,3507.9770231873563,1.0345605189425167,-23.028104479880717,21.99354396093819
0.0024000000000000002,15981.604185386477,-18658.331134167882,2676.7269487816798,1.4067239492377097,-23.378136445522195,21.971412496284486
0.00245,16187.412773630189,-18933.740284969364,2746.327511339377,1.7878637038365548,-23.72498220419701,21.93711850036047
0.0025,16419.36080877937,-17995.40248252205,1576.0416737428216,2.182233945505375,-24.055279580285312,21.87304563477994
0.00255,16942.757566228694,-18334.401447734497,1391.6438815058616,2.5968364200370178,-24.378395897447003,21.78155947740998
0.0026000000000000003,16943.15332824156,-18002.40006764117,1059.246739399574,3.0139421629037315,-24.698015151022812,21.68407298811907
0.00265,17319.961111984234,-17998.430516289856,678.4694043055063,3.434997389907592,-25.008101155058725,21.573103765151128
0.0027,17727.100966661244,-17798.225056333697,71.12408967228222,3.8708232427304097,-25.316910048536176,21.446086805805763
0.0027500000000000003,17493.157507104286,-18070.004649668466,576.8471425639195,4.2946864436226315,-25.619002598361913,21.324316154739268
0.0028,17917.547907372023,-17618.727356807227,-298.8205505651063,4.715194095223744,-25.910913148651314,21.195719053427574
0.00285,18011.28054239417,-17788.843671570074,-222.4368708244778,5.141648686207538,-26.197013716856308,21.055365030648776
0.0029000000000000002,17909.254888548363,-17320.139173971314,-589.115714577512,5.5584477060741655,-26.46757505479134,20.909127348717163
0.00295,18433.361095694563,-17307.693151119434,-1125.6679445756936,5.983397954072796,-26.728981464789058,20.74558351071626
0.003,18405.84801515622,-16577.22538849964,-1828.6226266571769,6.4217831342809095,-26.976298400522175,20.55451526624126
0.00305,18551.52611731849,-16813.17209323763,-1738.3540240815655,6.856607443427455,-27.210110196932646,20.35350275350518
0.0031000000000000003,19101.729545439954,-16108.428592842005,-2993.300952598712,7.3085776416171955,-27.43914990025282,20.130572258635624
0.00315,19066.1140237226,-16004.575254737982,-3061.5387689854883,7.773443819872935,-27.655602621764746,19.882158801891812
0.0032,19363.384478823766,-15888.387629728108,-3474.9968490966253,8.235287370612316,-27.86561555530866,19.63032818469635
0.0032500000000000003,19555.62685337854,-15790.437685370825,-3765.1891680087765,8.700695027058936,-28.072820560850182,19.37212553379125
0.0033,19523.616743069204,-15294.84651355232,-4228.7702295180325,9.165137990209736,-28.265301255164374,19.10016326495463
0.00335,19738.946073401763,-15842.068832221901,-3896.877241181108,9.618501520880722,-28.45617017288066,18.837668651999937
0.0034000000000000002,19680.172701893785,-14921.591892453149,-4758.580809441912,10.068523342524143,-28.63534027586576,18.566816933341627
0.0034500000000000004,19746.282721597287,-15062.400497884057,-4683.882223714612,10.515472881963758,-28.79689587946647,18.28142299750271
0.0035,19860.215286982686,-14798.617661897104,-5061.597625087056,10.955618369788091,-28.953485840964877,17.997867471176765
0.00355,19848.24254038351,-14323.856746153397,-5524.38579423165,11.396162135159736,-29.094006933726284,17.697844798566553
0.0036000000000000003,20221.576286221316,-13838.27002158458,-6383.306264638363,11.849865733965446,-29.220332181782368,17.370466447816916
0.00365,20191.94006540125,-13933.201206063191,-6258.738859339776,12.304483165212204,-29.341664659801182,17.03718149458898
0.0037,20352.920398006456,-13032.968891443528,-7319.95150656477,12.762348068370143,-29.44710602912819,16.684757960758045
0.0037500000000000003,20714.759144770294,-13268.120252069435,-7446.638892702771,13.231889476214223,-29.547808808527396,16.315919332313175
0.0038,20505.099549858605,-12747.753854958682,-7757.345694901901,13.694768013354793,-29.641595776822825,15.946827763468034
0.00385,20718.635985617395,-12656.494733570136,-8062.14125204936,14.152493983425483,-29.72298807006853,15.570494086643047
0.0039000000000000003,20786.055555808427,-12274.130707837916,-8511.92484797274,14.611570481687878,-29.79800037284707,15.18642989115919
0.00395,20421.675590157705,-12362.696171118652,-8058.979419041342,15.049049068423736,-29.860734348381257,14.81168527995752
0.004,20742.13453336629,-11770.081104816265,-8972.053428552368,15.480414984387481,-29.912354187718083,14.431939203330616
0.00405,20593.556294666443,-11660.040686576933,-8933.515608091957,15.912927205058867,-29.953478336436056,14.040551131377173
0.0041,20435.887402031774,-11135.415160042805,-9300.472241991496,16.331532389868503,-29.97741954119421,13.645887151325706
0.00415,20811.045009048936,-11002.273275727592,-9808.771733323949,16.75444527198096,-29.994129746285406,13.239684474304452
0.004200000000000001,20659.72447902242,-10213.764843539146,-10445.959635485964,17.184929260246303,-29.99775821563603,12.812828955389719
0.00425,20766.525040406777,-10354.358075734834,-10412.166964674741,17.60962924511297,-29.99096380471318,12.38133455960021
0.0043,21012.504703928196,-9541.247995248568,-11471.256708682491,18.04352673127638,-29.97837388636966,11.934847155093273
0.004350000000000001,20792.845834111584,-9386.099721954077,-11406.746112160465,18.4779297770613,-29.950926079500476,11.47299630243918
0.0044,20918.977760526795,-9236.353066835993,-11682.62469369386,18.90022180814842,-29.91815516730499,11.017933359156563
0.00445,20817.63359994624,-8886.318083246138,-11931.315516703218,19.31702167775193,-29.878206198729323,10.561184520977385
0.0045000000000000005,20639.52697854848,-8331.043862716979,-12308.483115834735,19.725402493410183,-29.81999651364794,10.094594020237766
0.00455,20612.422770380592,-8634.55001747644,-11977.872752907393,20.11698853004572,-29.757089101284407,9.640100571238683
0.0046,20380.08848103856,-7673.936591307224,-12706.151889734736,20.498383889622097,-29.679947573055667,9.181563683433577
0.0046500000000000005,20421.790504076103,-7711.4858872658815,-12710.304616813639,20.87536493969899,-29.588345349887042,8.712980410188058
0.0047,20338.221794278597,-7276.188001824501,-13062.03379245759,21.244933590380224,-29.49205242170727,8.247118831327064
0.00475,20232.449418829357,-6710.346758518527,-13522.102660314426,21.612300522206954,-29.379365946774705,7.7670654245677495
0.0048000000000000004,20466.022038260442,-6292.628661451984,-14173.393376812095,21.987895418038217,-29.256983857944075,7.269088439905851
0.00485,20219.798754538955,-6218.124788777627,-14001.673965765063,22.35728659837341,-29.130231293450056,6.772944695076637
0.0049,20259.861341818596,-5380.429382135123,-14879.431959687312,22.723573059097966,-28.989068327262412,6.26549526816444
0.00495,20319.664271231864,-5397.463308780911,-14922.200962454885,23.09342590803362,-28.841624201942803,5.748198293909182
0.005,19864.24080402429,-4846.205412384665,-15018.035391643612,23.446185465813965,-28.682938857560067,5.236753391746108
0.005050000000000001,19936.794378228995,-4693.739444358183,-15243.054933874793,23.786758414448332,-28.51264438456371,4.725885970115384
0.0051,19724.09104031536,-4224.175767344779,-15499.915272974673,24.121162323396735,-28.335082563292534,4.213920239895805
0.00515,19268.10318958233,-4111.367612332319,-15156.735577254169,24.431333116830782,-28.143094744152002,3.711761627321216
0.005200000000000001,19443.665151610563,-3514.6116221562424,-15929.053529458579,24.735097836071052,-27.941582981539515,3.2064851454684606
0.00525,19121.437501957138,-3256.9151602538905,-15864.522341707541,25.036601540831615,-27.730301244044142,2.6936997032125194
0.0053,18951.666095617824,-2844.476525297571,-16107.189570324621,25.323266418021355,-27.507194857433237,2.1839284394118805
0.005350000000000001,19122.081972267988,-2510.30437222995,-16611.77760004243,25.61311252445827,-27.279747184075305,1.6666346596170276
0.0054,18787.787830398254,-1749.340863170256,-17038.4469672325,25.90510271775888,-27.03860594830923,1.133503230550338
0.00545,18773.71375019213,-1814.867894837806,-16958.845855358886,26.187183499481225,-26.78954748065347,0.6023639811722421
0.0055000000000000005,18708.736919858038,-1042.448620295404,-17666.28829956726,26.469374311604586,-26.53525269764578,0.06587838604119865
0.00555,18326.61507856683,-794.153826212612,-17532.461252358866,26.743144555318416,-26.265715533774422,-0.4774290215439961
0.0056,18224.279398633287,-616.9991826407204,-17607.28021599731,26.999331960665646,-25.99075364219145,-1.0085783184741939
0.0056500000000000005,17877.416306394804,-71.67072182520245,-17805.74558457436,27.244048562108677,-25.705292624444805,-1.5387559376638813
0.0057,17632.18101605797,320.07128406308425,-17952.252300125867,27.476551903294,-25.40480741717753,-2.071744486116469
0.00575,17422.648813419793,218.07285896282258,-17640.72167238751,27.690911908147697,-25.10268864914571,-2.588223259001989
0.0058000000000000005,17070.625641026636,1120.674136871854,-18191.29977790344,27.893489030614717,-24.787517335605386,-3.1059716950093303
0.00585,17057.594732692378,1203.244153689615,-18260.838886387002,28.09339797064454,-24.461986834404144,-3.6314111362404105
0.0059,16782.978060220048,1612.3792744046525,-18395.357334629734,28.285057361483354,-24.134196656270895,-4.150860705212459
0.00595,16599.820868541698,2188.9853187908884,-18788.80618733765,28.471872054424516,-23.79379710834631,-4.678074946078213
0.006,16612.105725668313,2520.7259902111678,-19132.831715884633,28.66176269809319,-23.447753083322723,-5.214009614770474
0.006050000000000001,16124.951984099536,2818.5678076258323,-18943.519791730505,28.839245411395883,-23.094845860855923,-5.7443995505399625
0.0061,16037.911108775228,3476.3169433738453,-19514.228052154314,29.008720078733152,-22.729004612614506,-6.279715466118639
0.00615,15830.693589592804,3595.8392135624517,-19426.532803160466,29.174993928984694,-22.35835094637429,-6.81664298261041
0.006200000000000001,15209.425269503787,4028.672692467444,-19238.097961976506,29.317260705718393,-21.977037616301946,-7.340223089416437
0.00625,15160.566901535218,4296.793041179435,-19457.35994271997,29.44543565317092,-21.586854869590905,-7.858580783580019
0.0063,14747.998693819116,4729.206146960394,-19477.204840784823,29.56519081246869,-21.19045121153317,-8.374739600935527
0.006350000000000001,14303.570813294933,4901.236062488372,-19204.806875788687,29.662749703288824,-20.783731560131635,-8.879018143157197
0.0064,14343.230795102561,5350.280500737109,-19693.511295845074,29.75517450310709,-20.374264416182076,-9.380910086925022
0.00645,13862.282719930357,5754.478291618566,-19616.76101155436,29.843168388404223,-19.957009331521807,-9.886159056882423
0.006500000000000001,13647.040599639042,6018.5319793807275,-19665.572579025207,29.916839318594015,-19.532031931762514,-10.384807386831502
0.00655,13606.55200561378,6514.056885238032,-20120.608890857322,29.992795013359395,-19.10473740281013,-10.888057610549277
0.0066,13122.549833100386,7065.863204006803,-20188.41303711267,30.06542236412658,-18.66586039141683,-11.399561972709742
0.0066500000000000005,12942.556875838987,7087.212590344611,-20029.76946618916,30.12360290689934,-18.22233648319678,-11.901266423702575
0.0067,12592.256255104217,7775.953276783366,-20368.20953189315,30.174485768459498,-17.772846794147416,-12.401638974312084
0.00675,12147.440915105753,8073.636406770063,-20221.07732188137,30.213479873114263,-17.309726494761396,-12.903753378352885
0.0068000000000000005,11895.987962533169,8109.329207983984,-20005.31717052275,30.23413485557623,-16.845923393703316,-13.388211461872922
0.00685,11404.46153458744,8730.952467939558,-20135.4140025326,30.240921551690732,-16.374120946730553,-13.866800604960192
0.006900000000000001,11120.177973858154,8897.74476085025,-20017.922734714004,30.235096815587358,-15.893452107936294,-14.34164470765107
0.0069500000000000004,10781.674827457844,8994.32733742524,-19776.0021648887,30.213555312599297,-15.414499951391461,-14.799055361207825
0.007,10404.225015345717,9676.89223415072,-20081.11724950207,30.18266482173396,-14.926852455682019,-15.255812366051934
0.007050000000000001,10315.394699933056,9812.930110728079,-20128.324810666774,30.15119736591502,-14.435477012504887,-15.715720353410129
0.0071,9822.356412129337,10115.480212408504,-19937.836624543528,30.108478800045308,-13.943587160963313,-16.164891639081997
0.00715,9564.39871300916,10722.932718931515,-20287.331431946313,30.058499778975307,-13.441145629623415,-16.617354149351893
0.007200000000000001,9389.283425044167,10904.481841899837,-20293.765266949675,30.008781980598535,-12.936322400825848,-17.07245957977271
0.00725,8760.667291733653,11297.992473893903,-20058.659765633205,29.943516120403892,-12.425398445751462,-17.518117674652423
0.0073,8568.444157691098,11666.910519855137,-20235.354677551895,29.867026143094808,-11.906449846313743,-17.960576296781067
0.007350000000000001,8148.780652030775,11903.829257521124,-20052.60990955752,29.782737361049357,-11.385049322710653,-18.397688038338707
0.0074,7510.493457719827,12113.327631851305,-19623.82108957677,29.673799784650416,-10.85662855443872,-18.8171712302117
0.00745,7438.581978983386,12420.872966607329,-19859.45494559632,29.55522508317858,-10.326456247742165,-19.22876883543644
0.007500000000000001,6895.937776184538,12669.222173923497,-19565.15995011365,29.428854251087902,-9.794814780043833,-19.634039471044062
0.00755,6464.300995468565,12859.026495713346,-19323.327491187494,29.282562542790963,-9.25822760121043,-20.024334941580523
0.0076,6372.589890841465,13143.376261224737,-19515.966152071767,29.132716468913852,-8.723829250538834,-20.408887218375025
0.0076500000000000005,5827.909056962955,13627.534133147228,-19455.443190115708,28.97927056808837,-8.183963451609554,-20.795307116478817
0.0077,5573.64971723953,13650.768782021547,-19224.418499266605,28.813475848134097,-7.641838105964542,-21.171637742169555
0.00775,5305.613973452341,14249.057516555364,-19554.671490013214,28.6471219598098,-7.098820978614864,-21.548300981194938
0.0078000000000000005,4730.92834530663,14522.157166277968,-19253.085511590078,28.47234360471066,-6.546345457325513,-21.925998147385148
0.007850000000000001,4477.82834734033,14596.780306866229,-19074.60865421201,28.2828406888373,-5.993830977867017,-22.289009710970284
0.0079,3997.98619457881,15069.583601620252,-19067.569796204483,28.08483984700224,-5.438629747082748,-22.646210099919486
0.00795,3564.2180100945334,15316.505490341035,-18880.723500440978,27.87559638972592,-4.8758210607028545,-22.999775329023066
0.008,3195.543348657898,15151.33575312605,-18346.879101789287,27.648501591450295,-4.318131376503349,-23.330370214946935
0.00805,2689.4076826593396,15779.42357517624,-18468.831257840924,27.40884764211781,-3.756602073235587,-23.652245568882215
0.0081,2453.715559152512,15673.462666944006,-18127.178226101823,27.161565966181755,-3.194494771570105,-23.967071194611655
0.008150000000000001,2018.5606924943424,15898.39360399633,-17916.95429649598,26.902910189257604,-2.637983964990243,-24.264926224267366
0.0082,1611.0521098363536,16292.515660148318,-17903.567769989884,26.63594659563779,-2.0764416671989006,-24.559504928438884
0.00825,1435.406144465555,16465.763333022518,-17901.16947749325,26.368689125543703,-1.5155625305383553,-24.853126595005364
0.0083,839.4618637142225,16592.974726087476,-17432.43658980686,26.089518447545444,-0.9559075697062261,-25.133610877839235
0.00835,590.8355101370821,17156.234073237025,-17747.069583379194,25.80478709510727,-0.39009333825577347,-25.414693756851495
0.008400000000000001,255.44835746928905,17122.16310103501,-17377.611458509364,25.518657174926002,0.17414852580654772,-25.69280570073255
0.008450000000000001,-418.6426885032292,17499.359059884635,-17080.716371386454,25.21489268381985,0.7420679088845906,-25.95696059270444
0.0085,-595.0015907626229,17531.695761887175,-16936.69417112952,24.90109991057166,1.310428060793332,-26.211527971364987
0.00855,-1072.593560456669,17806.669797774546,-16734.07623732274,24.581499530582057,1.8757459387022568,-26.457245469284317
0.0086,-1640.5243214591444,17725.3842145429,-16084.859893088595,24.241444401227383,2.4418118155864947,-26.683256216813877
0.00865,-1746.190127347785,18029.604256099825,-16283.414128756853,23.89602177044467,3.0032679811274057,-26.899289751572077
0.008700000000000001,-2337.5192367695536,18042.46521682667,-15704.945980061886,23.543670712875997,3.562348021079506,-27.10601873395551
0.00875,-2676.8903454280926,18205.034187222263,-15528.143841798856,23.176612650247897,4.120447234301666,-27.297059884549554
0.0088,-2865.8514281029134,18318.13381754973,-15452.282389451428,22.809589020037134,4.672482316851534,-27.482071336888676
0.00885,-3443.9439752680605,18795.56325132983,-15351.619276066303,22.439400747711947,5.2286372855456245,-27.668038033257577
0.0089,-3716.160696522632,18539.286028298648,-14823.125331780506,22.05764941059994,5.782373367640783,-27.840022778240726
0.00895,-4077.5491669699486,19139.7388397648,-15062.189672799279,21.6745957338226,6.334169510362987,-28.008765244185582
0.009000000000000001,-4589.2456395710715,19084.730893251613,-14495.48525368493,21.284149707669368,6.889827276717059,-28.17397698438643
0.00905,-4861.740347751951,19154.599042347396,-14292.858694599778,20.882385471667817,7.43959477311687,-28.321980244784697
0.0091,-5375.465561376859,19339.81745941435,-13964.351898041721,20.47252632726453,7.98796728943412,-28.460493616698635
0.00915,-5698.744497162474,19453.164436756288,-13754.419939597987,20.05460667460889,8.536013305203516,-28.590619979812402
0.0092,-6075.9354061436625,19087.99475953797,-13012.059353398408,19.62350099715156,9.07236622670974,-28.695867223861303
0.009250000000000001,-6517.996605868383,19672.17328865396,-13154.176682789599,19.184805265151752,9.608403391389716,-28.793208656541474
0.009300000000000001,-6725.233540782041,19317.3752422704,-12592.141701492314,18.74320241778691,10.13941727469044,-28.882619692477352
0.00935,-7210.804143537578,19577.387520489407,-12366.583376955708,18.292667511017797,10.663024896004822,-28.95569240702262
0.0094,-7542.859461966045,19654.125079778896,-12111.265617816625,17.836442279608537,11.187295394977422,-29.023737674585952
0.00945,-7743.985039353747,19829.645108355202,-12085.660069005175,17.382879490967277,11.706538751229127,-29.08941824219641
0.0095,-8357.734579292337,19751.783322760824,-11394.04874347212,16.91881240640488,12.223136769248015,-29.141949175652893
0.009550000000000001,-8534.49299263624,20167.69566192825,-11633.202669295579,16.451632139611814,12.740629338654422,-29.192261478266236
0.009600000000000001,-8902.14912989309,19869.432500412106,-10967.283370522486,15.983515431854062,13.250808504096977,-29.234323935951036
0.00965,-9462.849412752168,20135.869597525747,-10673.020184776955,15.50081759441478,13.759002321902651,-29.259819916317422
0.0097,-9567.142701414268,19886.59269240183,-10319.449990990855,15.01355393172445,14.260105090440469,-29.273659022164924
0.00975,-10045.60435134536,20129.94692863763,-10084.342577295502,14.523601979084221,14.754408272479134,-29.278010251563348
0.0098,-10469.553809534013,19737.481079863028,-9267.927270332157,14.018040250504553,15.243528930472742,-29.261569180977308
0.009850000000000001,-10552.247780079004,19996.256604978378,-9444.008824902394,13.512293280410073,15.722405416874476,-29.234698697284543
0.0099,-11108.964273352702,19813.138650631005,-8704.174377281253,13.002855020099972,16.196653635470962,-29.19950865557094
0.00995,-11348.127970488216,19918.031140840954,-8569.903170355637,12.48446164999167,16.666452948941924,-29.150914598933603
0.01,-11577.292667416863,19840.470222743206,-8263.177555329126,11.968733797624823,17.128139949756946,-29.096873747381753
0.01005,-12057.743452431438,20173.804627022935,-8116.061174594193,11.451525975449117,17.590459447694375,-29.041985423143483
0.010100000000000001,-12257.169470524643,19669.04641534398,-7411.876944821917,10.926735200867045,18.04427813175506,-28.97101333262209
0.010150000000000001,-12610.843472823648,20207.239167413576,-7596.395694592441,10.403021359168605,18.49332863582223,-28.89634999499084
0.0102,-12969.966364704254,19824.43075836033,-6854.464393658491,9.875557120643556,18.9403575124178,-28.815914633061343
0.01025,-13181.877531521443,19792.14510546903,-6610.26757394991,9.341314584831531,19.374928565474068,-28.71624315030559
0.0103,-13602.589134627127,19697.530847626767,-6094.9417130018455,8.802123905488319,19.80307267000829,-28.605196575496617
0.01035,-13782.25932842912,19687.33933693072,-5905.080008503718,8.26054639942513,20.224564574840027,-28.485110974265158
0.010400000000000001,-14136.902407190975,19197.66638793724,-5060.763980748289,7.711087398264561,20.63199448868105,-28.343081886945594
0.010450000000000001,-14447.721553046651,19640.632404228454,-5192.910851183665,7.158825057875165,21.03644596134305,-28.19527101921821
0.0105,-14577.14779596668,19068.155987832277,-4491.008191867442,6.608272731572989,21.431046263933027,-28.039318995506015
0.01055,-15029.834346691774,19302.206846933957,-4272.372500243872,6.052118483805201,21.817232920827525,-27.869351404632727
0.0106,-15220.408280313472,19125.244326056145,-3904.8360457442777,5.494941557983252,22.201010719570405,-27.695952277553662
0.01065,-15380.608276975836,19217.959401992604,-3837.351125018263,4.9441884004958645,22.576250894860046,-27.52043929535591
0.010700000000000001,-15869.97174609353,18886.708865489276,-3016.737119397161,4.3861073055118,22.94530731119224,-27.331414616704045
0.010750000000000001,-15895.395646161413,19091.5236365723,-3196.127990412234,3.82951617438154,23.30814988478604,-27.137666059167582
0.0108,-16217.53983043192,18616.304177147296,-2398.7643467166167,3.274919985153696,23.65951636821333,-26.934436353367026
0.01085,-16588.974009450598,18722.233076121767,-2133.259066672256,2.7110115684129865,24.004764911828875,-26.715776480241853
0.0109,-16575.32130354836,18245.405397770075,-1670.0840942227321,2.148749513571146,24.33711525716847,-26.48586477073962
0.01095,-16978.85976410386,18379.311734223505,-1400.4519701205436,1.587066717463901,24.659833702525646,-26.246900419989544
0.011000000000000001,-17225.376530776877,17782.285962891678,-556.9094321155676,1.0153814933073324,24.97376195148731,-25.989143444794642
0.01105,-17265.572955252876,17998.282883651562,-732.7099283993889,0.44868046240992476,25.275973323110307,-25.724653785520214
0.0111,-17689.950029812553,17639.256407280565,50.693622531391924,-0.11750370183096782,25.572910129188166,-25.4554064273572
0.01115,-17770.023804145945,17588.601608682635,181.4221954628688,-0.6866577278717199,25.861185064901626,-25.1745273370299
0.0112,-17955.68330726097,17359.824516630975,595.858790629598,-1.2500657794950756,26.139309513435542,-24.889243733940457
0.011250000000000001,-18254.504515351247,17503.69570351675,750.8088118342454,-1.8114275455699735,26.414838804615435,-24.603411259045476
0.011300000000000001,-18315.205931327666,16827.624976963052,1487.5809543644184,-2.3744129442723847,26.677157009389962,-24.302744065117565
0.01135,-18551.324288751002,17190.006640731808,1361.3176480191555,-2.9324765701654654,26.93131986945945,-23.998843299293977
0.0114,-18700.402209590113,16543.117145628003,2157.285063962139,-3.4895573285176806,27.17739842437817,-23.687841095860485
0.01145,-18834.959597160134,16417.74858627458,2417.2110108857096,-4.049059291838736,27.40755160615161,-23.358492314312862
0.0115,-19095.158787577828,16152.273783950897,2942.8850036272015,-4.609157972804679,27.62987470043765,-23.02071672763298
0.011550000000000001,-19101.13761476222,15990.535933783694,3110.6016809788593,-5.16536312774092,27.841766104915752,-22.676402977174828
0.011600000000000001,-19374.467320881187,15424.25482393412,3950.2124969475285,-5.72450720664914,28.03897951766513,-22.314472311015997
0.01165,-19512.064160613136,15680.758093197923,3831.3060674157764,-6.282154932532713,28.23165342418925,-21.949498491656538
0.0117,-19532.47977131472,15013.485310593656,4518.994460721734,-6.833369343157458,28.41261958132219,-21.57925023816472
0.01175,-19846.297937419527,15139.491576108989,4706.80636131134,-7.38545671051992,28.584964030754065,-21.199507320234147
0.0118,-19813.201474413774,14743.215924696031,5069.98554971863,-7.93220888002931,28.750728891729093,-20.818520011699782
0.011850000000000001,-19887.41935303149,14687.944202227085,5199.475150805456,-8.469076657423322,28.90446166468374,-20.43538500726042
0.0119,-20183.45407604804,14190.820918059924,5992.633157989245,-9.009606395027374,29.04974335866917,-20.040136963641785
0.01195,-20024.59816093106,14192.00948433578,5832.588676596453,-9.543112950841211,29.184146494606335,-19.64103354376511
0.012,-20226.20097255047,13619.634334812625,6606.566637739142,-10.070434498465742,29.305116168155866,-19.234681669690126
0.01205,-20377.686747210806,13518.267739966706,6859.419007245495,-10.601880600628695,29.417020368862545,-18.81513976823386
0.012100000000000001,-20260.95881735833,12957.74715562552,7303.211661734304,-11.127140594797622,29.514164442006603,-18.38702384720898
0.012150000000000001,-20538.507818029524,12973.14935304671,7565.358464984451,-11.649000862558465,29.60251223961889,-17.953511377060423
0.0122,-20553.25441061387,12275.90083642341,8277.353574192184,-12.173951339658,29.6805420023192,-17.50659066266121
0.01225,-20501.57391183663,12386.712512849195,8114.861398989236,-12.688678322192208,29.746304748596526,-17.057626426404305
0.0123,-20734.27791516821,11907.69889413919,8826.579021030886,-13.198947107316556,29.806419092967936,-16.60747198565136
0.01235,-20639.075573902835,11688.725543437413,8950.350030467474,-13.70700002958201,29.855148330909515,-16.148148301327502
0.012400000000000001,-20689.831056657677,11391.678483229638,9298.152573430165,-14.205149595964796,29.89308053299141,-15.687930937026604
0.012450000000000001,-20735.366431854953,11291.868884907979,9443.49754694915,-14.695941161790575,29.924836370022636,-15.228895208232052
0.0125,-20652.18314039296,10548.62953139299,10103.553609002294,-15.182953179272822,29.940393111570597,-14.75743993229779
0.01255,-20749.56869959396,10716.724247578013,10032.84445201834,-15.662895102015387,29.947140562829087,-14.284245460813706
0.0126,-20676.112551504542,9961.612064836241,10714.500486670808,-16.137461330230835,29.943393881287747,-13.805932551056912
0.01265,-20696.400712322495,9744.206873783029,10952.193838542016,-16.609825704625234,29.923513950074884,-13.31368824544965
0.012700000000000001,-20753.564223223995,9399.754706584477,11353.809516642197,-17.078055272072913,29.896261677081426,-12.818206405008512
0.012750000000000001,-20614.169867007753,9090.339690161825,11523.830176848674,-17.53811716802927,29.857620224123014,-12.319503056093735
0.0128,-20763.014527715346,8548.318032617108,12214.696495101056,-17.99751902235474,29.806575059918952,-11.80905603756422
0.01285,-20660.905825629183,8591.752313586814,12069.153512045343,-18.450120405027917,29.750028300717638,-11.299907895689724
0.0129,-20527.41959093546,7923.418936633485,12604.00065430505,-18.89052096111761,29.680615862489542,-10.790094901371925
0.012950000000000001,-20662.05221554071,7881.676637770661,12780.3755777732,-19.327653164762115,29.602678287075634,-10.275025122313528
0.013000000000000001,-20409.86786248718,7384.576027221527,13025.291835268856,-19.75464824491446,29.515828176281286,-9.76117993136683
0.01305,-20365.05978830723,7181.036850294473,13184.022938016022,-20.169181019662112,29.415966853454044,-9.246785833791915
0.0131,-20411.663466621794,6626.743450851453,13784.92001577374,-20.582577781932017,29.30688266323484,-8.724304881302816
0.01315,-20097.452142459217,6450.902355243648,13646.549787219014,-20.984267709454855,29.18508392102595,-8.200816211571102
0.0132,-20185.328605984,5902.0269949155945,14283.301611071947,-21.377906297921438,29.051896335643246,-7.673990037721804
0.013250000000000001,-20117.790129591023,5609.055755396294,14508.734374198395,-21.772190609618846,28.90977270433402,-7.137582094715169
0.013300000000000001,-19871.731571234497,5101.870849488937,14769.860721749263,-22.15582562606285,28.75390291536394,-6.598077289301088
0.01335,-19972.25197472209,4976.212850229783,14996.039124496087,-22.53249186577794,28.591139420942792,-6.0586475551648515
0.0134,-19772.055114186227,4290.707038413614,15481.348075776497,-22.906338449175383,28.418203060289795,-5.511864611114421
0.01345,-19617.98083249305,4275.198912595747,15342.781919901236,-23.267036396548352,28.23442648502069,-4.967390088472342
0.0135,-19599.425011090683,3763.636426898105,15835.788584196596,-23.61923705861253,28.0450818973199,-4.425844838707373
