tempo_s,V_A,V_B,V_C,I_A,I_B,I_C
0.00175,35334.28513324557,-30116.981325837376,-5217.303807408184,-5.493322630498168,14.011270204792682,-8.517947574294515
0.0018000000000000002,34989.926025695924,-28894.262883897194,-6095.663141798715,-5.745132590021371,14.234606832760841,-8.489474242739474
0.00185,35322.46963961789,-29214.176699391905,-6108.2929402260315,-5.993317984237442,14.446825178568023,-8.453507194330575
0.0019,35513.48639065432,-27411.35962198752,-8102.126768666772,-6.247415127804266,14.646197084651622,-8.398781956847357
0.0019500000000000001,35442.53468504452,-27080.863474808764,-8361.67121023579,-6.505070738022635,14.829110225595524,-8.324039487572895
0.002,35916.714291710625,-26652.30668719503,-9264.407604515649,-6.7630131991080065,15.004233405155277,-8.241220206047274
0.00205,36468.48049666942,-26144.949613328958,-10323.530883340409,-7.028402275197439,15.174316810240489,-8.145914535043051
0.0021000000000000003,36149.5609210299,-25389.695734734978,-10759.86518629499,-7.2937602956103476,15.332955232808997,-8.039194937198646
0.00215,37381.74817139947,-26623.693028361777,-10758.055143037658,-7.557981517741673,15.495117103806269,-7.9371355860646
0.0022,36908.57812258453,-25029.495076914103,-11879.083045670423,-7.823321164608193,15.652445210388493,-7.829124045780303
0.0022500000000000003,37312.442965414586,-25311.206169288347,-12001.236796126213,-8.086178793377814,15.798473997492325,-7.712295204114519
0.0023,37655.314365976104,-25077.527396576592,-12577.786969399496,-8.348256133007315,15.943650465151233,-7.595394332143926
0.00235,37244.183437404674,-24197.84908566326,-13046.334351741398,-8.606667236914475,16.07753792137669,-7.4708706844622155
0.0024000000000000002,37295.17310371806,-22914.028828505896,-14381.144275212233,-8.864747589106006,16.19376241225059,-7.329014823144586
0.00245,37767.93205554811,-23223.17793892367,-14544.754116624432,-9.124843912868524,16.304655988251277,-7.179812075382757
0.0025,37000.68606130432,-20953.475447769833,-16047.210613534464,-9.383748115235736,16.398726860492832,-7.014978745257092
0.00255,37908.86254198064,-21075.392867313756,-16833.469674666878,-9.647377621675128,16.480703378035372,-6.83332575636025
0.0026000000000000003,37544.15245208631,-20391.76879513603,-17152.38365695028,-9.910531025175535,16.55916710287662,-6.648636077701098
0.00265,37919.48999381579,-19922.2882655996,-17997.201728216212,-10.171755818826124,16.629485214400567,-6.457729395574436
0.0027,38147.357270245135,-19077.837076682332,-19069.520193562843,-10.437809640721005,16.693586538558012,-6.255776897837013
0.0027500000000000003,38152.09513159231,-19904.875108082906,-18247.220023509424,-10.697030928036876,16.75729204532071,-6.060261117283842
0.0028,38122.45715577511,-18468.49423481335,-19653.962920961734,-10.951536759870054,16.814782872416885,-5.863246112546832
0.00285,38379.8079741005,-18725.002155855727,-19654.805818244757,-11.206014530134299,16.866142026750605,-5.6601274966163
0.0029000000000000002,37743.841919864986,-17821.38713844213,-19922.454781422843,-11.45142337506526,16.9097238935606,-5.458300518495348
0.00295,38285.497403507754,-17204.106827368323,-21081.390576139438,-11.696599936255321,16.943954079189737,-5.247354142934416
0.003,37432.29103324336,-15634.506528746857,-21797.784504496503,-11.941420214139288,16.96315747748292,-5.0217372633436375
0.00305,37842.05234394391,-15999.601194231183,-21842.45114971276,-12.180161874476804,16.9742002472983,-4.794038372821498
0.0031000000000000003,37650.114638942585,-13830.006892068537,-23820.107746874095,-12.423415537926841,16.97551512435222,-4.552099586425395
0.00315,37485.7871809739,-13663.423625996495,-23822.363554977394,-12.666651423105968,16.96335597762228,-4.296704554516315
0.0032,37667.6561554733,-13068.571198654397,-24599.084956818933,-12.906565654953738,16.947698456668906,-4.041132801715163
0.0032500000000000003,37760.68511960956,-12665.252888950428,-25095.43223065906,-13.146724525866073,16.928791998287988,-3.7820674724219163
0.0033,37156.22391414996,-11592.363055469323,-25563.86085868066,-13.381215054884429,16.899632970275047,-3.5184179153906165
0.00335,37998.72192955797,-12603.191172511786,-25395.530757046166,-13.611210930739183,16.873545131860997,-3.262334201121812
0.0034000000000000002,36881.21349863623,-10598.667568573343,-26282.545930062846,-13.835761412854275,16.83999468957513,-3.0042332767208535
0.0034500000000000004,37123.121549716096,-10896.49131241267,-26226.63023730344,-14.052929972833157,16.795187189756888,-2.742257216923736
0.0035,36918.21123898182,-10142.659367153114,-26775.551871828775,-14.265894011877753,16.749205984359335,-2.483311972481581
0.00355,36393.06887431362,-9166.564309865853,-27226.504564447783,-14.473220543230937,16.691561893522277,-2.218341350291347
0.0036000000000000003,36234.38277480397,-7635.556186256283,-28598.82658854777,-14.680258499967602,16.619064077150618,-1.9388055771830233
0.00365,36320.166056917806,-7950.450071963823,-28369.715984953986,-14.885751235693727,16.54282299168794,-1.6570717559942196
0.0037,35463.787178514394,-5720.424702977034,-29743.362475537346,-15.08675840274226,16.453857202236286,-1.3670987994940322
0.0037500000000000003,36148.68172301635,-5932.61517351666,-30216.06654949972,-15.290293372495414,16.357593291560388,-1.0672999190649755
0.0038,35291.00085422558,-4941.407103945483,-30349.593750280095,-15.48884670896895,16.258635636751002,-0.7697889277820444
0.00385,35461.03598607926,-4601.116013904538,-30859.919972174725,-15.681208391267331,16.152774789486962,-0.47156639821963275
0.0039000000000000003,35058.173831443026,-3605.62640910575,-31452.547422337273,-15.871740594177899,16.041830410402508,-0.17008981622460337
0.00395,34790.45554225648,-4311.255017673097,-30479.200524583408,-16.050054384031764,15.929966314803355,0.12008806922840629
0.004,34436.4110921034,-2554.6658936248946,-31881.745198478515,-16.222349005030136,15.81221641269952,0.4101325923306076
0.00405,34188.61977945462,-2597.5122226683725,-31591.107556786243,-16.391200893854258,15.686676913050352,0.7045239808039039
0.0041,33380.05215673154,-1511.590669691184,-31868.46148704035,-16.54892403862997,15.55375315296588,0.9951708856640872
0.00415,33693.76865792424,-928.2811895722308,-32765.487468352014,-16.70571884163533,15.414226654965567,1.2914921866697695
0.004200000000000001,32591.454490074073,752.1821181363166,-33343.63660821039,-16.86043499225433,15.262508063870532,1.5979269283837936
0.00425,32922.72037729182,420.93960823073957,-33343.65998552257,-17.009408637090115,15.10563129111016,1.903777345979971
0.0043,32224.93277084829,2611.2143362991123,-34836.147107147415,-17.159636139308006,14.941135834266085,2.218500305041909
0.004350000000000001,31872.39190611832,2555.5064872947396,-34427.89839341307,-17.30463201294609,14.765995386510324,2.538636626435763
0.0044,31778.46026941781,3152.841257643871,-34931.301527061645,-17.443465299524487,14.591412169058877,2.852053130465604
0.00445,31338.096467969128,3659.7246842089503,-34997.821152178025,-17.577720411452734,14.413650802941019,3.1640696085117197
0.0045000000000000005,30460.506190444852,4818.007823753929,-35278.51401419883,-17.70241398248262,14.225810146094336,3.4766038363882887
0.00455,30832.9358803757,3951.8343840728094,-34784.7702644485,-17.81945186835816,14.040841295772132,3.77861057258603
0.0046,29436.653794519276,5965.077859216316,-35401.73165373559,-17.927709868263882,13.84908562974228,4.078624238521596
0.0046500000000000005,29604.44761312964,5745.799441441887,-35350.247054571555,-18.029276921800886,13.64880150378284,4.380475418018034
0.0047,28947.358539211593,6771.118474437471,-35718.47701364902,-18.126493925879732,13.447738564189633,4.6787553616900945
0.00475,28286.52370159198,7722.391371892386,-36008.915073484364,-18.217058149216868,13.235730320890042,4.9813278283268305
0.0048000000000000004,28004.42638620543,9057.285956678243,-37061.71234288369,-18.307179375804814,13.013886639145014,5.293292736659794
0.00485,27729.554744061155,8759.596053805248,-36489.150797866365,-18.39342289914676,12.791245461410302,5.602177437736469
0.0049,26767.90411831137,10822.817589210323,-37590.72170752171,-18.473466361272415,12.559257910999467,5.91420845027294
0.00495,26940.00587305036,10645.32054884728,-37585.32642189766,-18.552552301595163,12.321712376846552,6.230839924748614
0.005,25739.240975779794,11535.248407162355,-37274.48938294215,-18.62139469352796,12.082143259853636,6.539251433674327
0.005050000000000001,25747.96846395177,11744.140249425342,-37492.10871337711,-18.681839867910668,11.838745567584748,6.843094300325924
0.0051,24900.888060205336,12723.961924854808,-37624.84998506015,-18.737425704417845,11.592308529085665,7.145117175332181
0.00515,24372.502046330836,12254.916004952265,-36627.41805128312,-18.77913008146893,11.344330814902532,7.4347992665664
0.005200000000000001,23816.493476721902,13957.408430881987,-37773.90190760391,-18.81527785128702,11.091744724108628,7.723533127178394
0.00525,23274.988818247115,13945.124503750963,-37220.11332199809,-18.84702572305451,10.83307674307882,8.013948979975693
0.0053,22542.951768471296,14863.572927780127,-37406.52469625141,-18.869272917991548,10.571242803752408,8.298030114239138
0.005350000000000001,22464.683786344223,15565.516626558265,-38030.20041290251,-18.891190618053674,10.305209914135816,8.585980703917857
0.0054,21159.550275149417,17072.755412798273,-38232.3056879477,-18.90888020203027,10.028529997680218,8.880350204350055
0.00545,21329.715908935374,16677.979585209257,-38007.69549414466,-18.920268342829296,9.749938959346244,9.170329383483045
0.0055000000000000005,20301.95874634367,18521.304222592797,-38823.26296893643,-18.929824405443057,9.467400004937186,9.462424400505874
0.00555,19722.703115359913,18400.80168563387,-38123.50480099378,-18.930854416867604,9.177104961117113,9.753749455750494
0.0056,19315.008316680145,18890.69885844493,-38205.707175125135,-18.923720292142995,8.889257732450234,10.034462559692766
0.0056500000000000005,18442.157634320745,19469.953648680992,-37912.11128300177,-18.9086825410612,8.597954014925035,10.310728526136163
0.0057,17644.42294803299,20272.732533871444,-37917.155481904396,-18.883929434490224,8.300313931907214,10.583615502583005
0.00575,17642.343568342552,19568.476793554684,-37210.820361897255,-18.852118242928224,8.008140089715893,10.843978153212339
0.0058000000000000005,16154.505007593818,21396.786376848715,-37551.29138444255,-18.811400969292784,7.710640078560307,11.10076089073247
0.00585,16176.952374453153,21305.01514269229,-37481.96751714545,-18.766107371278192,7.406879673075367,11.35922769820282
0.0059,15314.397696194961,22132.981080800775,-37447.378776995756,-18.717012331233658,7.10440168020766,11.612610651025987
0.00595,14604.158027657219,22947.90042700263,-37552.058454659884,-18.66170354373132,6.794621168793217,11.867082374938098
0.006,14148.627561712674,23917.395956115295,-38066.02351782799,-18.60553325015458,6.47976173825819,12.125771511896394
0.006050000000000001,13406.545150020453,23777.94973197531,-37184.49488199573,-18.542373106496566,6.164468429976905,12.377904676519663
0.0061,12483.938706964735,25366.199739359163,-37850.13844632392,-18.471816088403465,5.842716519108204,12.629099569295263
0.00615,12251.489830925864,25131.9905528675,-37383.4803837934,-18.398380809718976,5.518807615553924,12.87957319416506
0.006200000000000001,10982.614813151868,25636.51415551364,-36619.12896866546,-18.312462257458094,5.195810245174499,13.11665201228359
0.00625,10768.538155006305,25908.436879623994,-36676.97503463031,-18.218460721706258,4.871570488121336,13.346890233584908
0.0063,9726.851695855192,26641.164591197583,-36368.016287052764,-18.119157951983375,4.5458670834861685,13.573290868497208
0.006350000000000001,9185.252125813004,26261.36430742334,-35446.61643323637,-18.008225055973643,4.220807495130699,13.78741756084295
0.0064,8627.177297940592,27538.436207251492,-36165.61350519206,-17.89459130627575,3.8955692610920685,13.999022045183686
0.00645,7785.081400538678,27625.757013652576,-35410.838414191225,-17.776490313454065,3.566374005443364,14.210116308010702
0.006500000000000001,7154.980891461801,28212.7880912458,-35367.76898270764,-17.650570700758042,3.2368162931305084,14.413754407627536
0.00655,6697.522598037432,28994.045892624574,-35691.56849066203,-17.52469452245709,2.9047548878712046,14.619939634585876
0.0066,5450.27533878346,29914.92969207011,-35365.20503085354,-17.39340367799392,2.5655850760838543,14.827818601910066
0.0066500000000000005,5369.951125378573,29490.71469135583,-34860.66581673442,-17.255358226276794,2.228398733621251,15.026959492655545
0.0067,4112.706850006317,30871.056373639574,-34983.7632236459,-17.112545828316303,1.8894187983307804,15.223127029985523
0.00675,3438.981936847618,30757.220808420298,-34196.202745267925,-16.960593934784907,1.5450401858150913,15.415553748969812
0.0068000000000000005,3016.475914308328,30802.894122649424,-33819.37003695775,-16.8018906753181,1.2068042227130538,15.595086452605045
0.00685,1926.8100803255581,31362.21549283339,-33289.02557315893,-16.635325151202455,0.8677033232061515,15.767621827996306
0.006900000000000001,1331.0909462641296,31653.803399137105,-32984.894345401226,-16.461132423424548,0.5268699561124701,15.934262467312077
0.0069500000000000004,989.4840047667102,31223.825611736695,-32213.30961650342,-16.28193421391937,0.19293113927477312,16.08900307464458
0.007,-282.3580451580125,32560.15747356178,-32277.799428403792,-16.096286272516654,-0.14400928699639415,16.24029555951304
0.007050000000000001,-384.31380079769855,32486.051467377212,-32101.737666579505,-15.909176876543048,-0.4832796264766901,16.392456503019734
0.0071,-1368.9937279192745,32855.493575728025,-31486.499847808733,-15.717788044166557,-0.818921455957449,16.53670950012401
0.00715,-2177.658045146375,33643.443945237486,-31465.785900091105,-15.520089669734617,-1.1595683011999407,16.679657970934556
0.007200000000000001,-2672.566384496324,34088.466957144185,-31415.900572647824,-15.321668247321618,-1.501923432630038,16.823591679951654
0.00725,-3660.010130820887,33996.75110765917,-30336.740976838282,-15.115417290050763,-1.8431065064961394,16.958523796546906
0.0073,-4374.79730337214,34839.16858578021,-30464.371282408083,-14.902385224730924,-2.186011182643844,17.088396407374766
0.007350000000000001,-4959.762520637053,34629.25969990182,-29669.497179264807,-14.68565284508843,-2.527834551207601,17.213487396296024
0.0074,-5991.154307953913,34625.588625204466,-28634.43431725054,-14.457553638801352,-2.8658510261836003,17.323404664984952
0.00745,-6265.888011810974,34963.63389589921,-28697.745884088254,-14.225515325764139,-3.201677001215836,17.427192326979977
0.007500000000000001,-7237.626684457169,35145.33000367801,-27907.70331922086,-13.990078811647354,-3.5357525631193676,17.525831374766717
0.00755,-7777.491491647645,34828.604226785166,-27051.11273513749,-13.745780758366216,-3.8662098626555474,17.611990621021768
0.0076,-8288.59539976167,35591.57113853621,-27302.97573877453,-13.501084736365263,-4.193850690731171,17.69493542709643
0.0076500000000000005,-9283.858810140266,35799.898272005616,-26516.039461865363,-13.253064428047221,-4.52415042976344,17.777214857810677
0.0077,-9678.472992559906,35801.403523962326,-26122.930531402413,-12.999893382387208,-4.851552024395045,17.85144540678225
0.00775,-10500.005936917918,36578.04100492711,-26078.03506800919,-12.746217658629325,-5.17950476119567,17.925722419824982
0.0078000000000000005,-11522.350859318423,36767.65167102156,-25245.300811703095,-12.486091773173978,-5.511150890989192,17.99724266416316
0.007850000000000001,-11744.929595881482,36406.485893422265,-24661.55629754078,-12.22076530591588,-5.837498598042031,18.05826390395792
0.0079,-12887.797228120444,37146.15213966154,-24258.35491154112,-11.951403891963121,-6.162817203154287,18.1142210951174
0.00795,-13496.83995137206,36963.223821820546,-23466.383870448462,-11.67532034647614,-6.48950177384398,18.164822120320117
0.008,-13808.420831875643,36411.644807163444,-22603.223975287845,-11.394709500476509,-6.806044067123484,18.200753567600003
0.00805,-14926.166549939882,37004.63655921023,-22078.47000927037,-11.108215442258226,-7.121000303632665,18.229215745890894
0.0081,-15146.422997853997,36719.111464181915,-21572.68846632791,-10.818858397942957,-7.433491525819271,18.252349923762235
0.008150000000000001,-15746.553270175798,36507.05971193469,-20760.506441758913,-10.527407637486311,-7.737965678189147,18.26537331567545
0.0082,-16708.440329122037,37138.203735985815,-20429.763406863753,-10.231203851196774,-8.043114487733895,18.27431833893068
0.00825,-16961.356125758528,37097.33688438642,-20135.98075862789,-9.935198164086124,-8.34763390490666,18.28283206899279
0.0083,-17839.70594836283,36927.091830191326,-19087.385881828526,-9.635292798235021,-8.64700976758693,18.28230256582195
0.00835,-18603.913065703488,37678.16576669435,-19074.25270099088,-9.33128084729656,-8.948896670716035,18.280177518012593
0.008400000000000001,-19011.791038469626,37427.223482200185,-18415.432443730577,-9.027328930477122,-9.249040806409186,18.2763697368863
0.008450000000000001,-20046.876993185964,37304.49028924572,-17257.613296059706,-8.71569008334903,-9.545587678382466,18.261277761731492
0.0085,-20344.08504736852,37373.712916095865,-17029.627868727366,-8.400424230813146,-9.838796622520825,18.239220853333965
0.00855,-21054.995273977027,37245.221659098395,-16190.226385121356,-8.084120112141612,-10.12779781020567,18.211917922347272
0.0086,-21655.769566695802,36625.04997122184,-14969.280404526002,-7.760220845118119,-10.409944564710123,18.17016540982824
0.00865,-21988.28647029134,36984.092314110916,-14995.805843819604,-7.4361637095771504,-10.686951197197684,18.123114906774845
0.008700000000000001,-22720.318805633728,36536.02887635888,-13815.71007072516,-7.110389101887514,-10.959726873439413,18.07011597532692
0.00875,-23153.63746271473,36331.47174072195,-13177.83427800723,-6.7797680975126795,-11.226567549669534,18.006335647182226
0.0088,-23550.514246400606,36548.74838329,-12998.234136889389,-6.451377442290297,-11.489082796645212,17.94046023893551
0.00885,-24601.50707761847,36779.22805678299,-12177.7209791645,-6.12031033239326,-11.753498507933838,17.873808840327104
0.0089,-24672.865398760496,36079.335231542005,-11406.46983278152,-5.786047968554396,-12.011899677047476,17.797947645601866
0.00895,-25629.496077870786,36836.0475352613,-11206.551457390467,-5.452008746005797,-12.268632988272044,17.720641734277837
0.009000000000000001,-26181.826588668402,36302.328554347325,-10120.501965678903,-5.113921700755247,-12.525361456537105,17.639283157292358
0.00905,-26454.446491492956,35992.60604905528,-9538.159557562358,-4.7739550806189,-12.773849421533995,17.547804502152893
0.0091,-27277.01385112953,35986.73120889538,-8709.717357765847,-4.431551625242415,-13.01847990843661,17.450031533679027
0.00915,-27651.342785958364,35718.45429096039,-8067.1115050019935,-4.086432280253572,-13.259982265708004,17.34641454596158
0.0092,-27712.615885969793,34640.72475170323,-6928.108865733361,-3.7407797338692466,-13.488301689613168,17.229081423482413
0.009250000000000001,-28746.911097028977,35298.142985803934,-6551.23188877493,-3.3925213594292973,-13.713888396227922,17.106409755657218
0.009300000000000001,-28621.406211441998,34415.81129679497,-5794.405085352987,-3.0450826721223123,-13.934656221085454,16.979738893207767
0.00935,-29355.007664884604,34320.25916243856,-4965.251497553935,-2.697050465951259,-14.147061814667964,16.84411228061922
0.0094,-29839.864035725335,34250.36246453302,-4410.498428807714,-2.34678750320731,-14.357885732084648,16.704673235291963
0.00945,-30166.698469850086,34285.784242962356,-4119.085773112278,-1.9993167013201043,-14.566096959735276,16.56541366105539
0.0095,-30793.231678381107,33556.061269568,-2762.8295911868936,-1.6489552220594534,-14.768616905337671,16.417572127397133
0.009550000000000001,-31358.903292964074,34162.39033274779,-2803.4870397836967,-1.2972618595018275,-14.970781208653493,16.26804306815533
0.009600000000000001,-31466.321567641797,33203.21389772394,-1736.892330082134,-0.9478215223932331,-15.167240343395866,16.1150618657891
0.00965,-32297.880436193056,33066.22287987408,-768.3424436809806,-0.5938401969267117,-15.357188066717443,15.951028263644153
0.0097,-32160.063704399356,32500.896393736584,-340.83268933722593,-0.24086944497291166,-15.54033283213495,15.781202277107859
0.00975,-32884.086563227764,32410.27348526176,473.8130779659719,0.1106990947694619,-15.717764834956753,15.607065740187291
0.0098,-32934.77960657118,31166.33059096998,1768.4490156012012,0.4659806063142012,-15.885779857391904,15.419799251077706
0.009850000000000001,-33242.84960121603,31562.42759158896,1680.422009627096,0.8175792928241538,-16.04654734261923,15.228968049795085
0.0099,-33671.610570203615,30621.81015128767,3049.800418915914,1.1689346218837453,-16.202607095907908,15.033672474024172
0.00995,-33982.651228908624,30515.089547014944,3467.561681893684,1.521828097181095,-16.352352783334954,14.830524686153863
0.01,-34165.23813649708,30165.65922467879,3999.578911818314,1.870852783175961,-16.497228013084012,14.626375229908051
0.01005,-35000.75865246042,30302.281244115657,4698.477408344796,2.2206797801993456,-16.642133574333414,14.42145379413406
0.010100000000000001,-34669.43982804474,29031.192287429752,5638.2475406149615,2.570111796370817,-16.778079118262784,14.207967321891966
0.010150000000000001,-35602.57350046621,29777.820221573427,5824.753278892821,2.9174769335428,-16.911237242614128,13.993760309071332
0.0102,-35573.7100969492,28582.95639148605,6990.7537054631275,3.265456066286575,-17.041431833017825,13.775975766731252
0.01025,-35723.89092886419,28236.446326714024,7487.444602150203,3.611364427442722,-17.16037026198324,13.549005834540518
0.0103,-36082.750638322934,27607.171281981988,8475.579356340933,3.9567820278347665,-17.27294354089913,13.316161513064364
0.01035,-36220.87249098887,27349.44383289957,8871.4286580893,4.300615951152292,-17.3799379053632,13.079321954210908
0.010400000000000001,-36069.2553483065,25912.42419449641,10156.831153810048,4.6422692526834455,-17.47395951468596,12.831690262002517
0.010450000000000001,-36860.48061969097,26527.83935640061,10332.641263290383,4.983845890372264,-17.56506641030716,12.581220519934911
0.0105,-36358.85133385102,25140.17227888039,11218.679054970598,5.3212405204647615,-17.649540063630145,12.32829954316539
0.01055,-37087.233809179044,25150.888701020896,11936.345108158166,5.657693054714915,-17.726176998371,12.068483943656096
0.0106,-37083.459242040146,24563.58783647329,12519.871405566899,5.993590435493444,-17.80066117097758,11.807070735484148
0.01065,-37336.17776354133,24590.45489458699,12745.722868954364,6.324121189774219,-17.87141453923962,11.547293349465399
0.010700000000000001,-37491.581867448636,23323.28347452706,14168.298392921579,6.6551289193057945,-17.9350485412828,11.27991962197701
0.010750000000000001,-37720.40854637466,23760.51675777208,13959.891788602576,6.983277481854132,-17.99490571790064,11.011628236046512
0.0108,-37530.05579391884,22345.73196722323,15184.32382669564,7.30666381057486,-18.047138183401646,10.740474372826794
0.01085,-38037.81572228562,22194.187331185916,15843.628391099639,7.6312026454116415,-18.09180279481688,10.460600149405243
0.0109,-37467.40633509749,21140.088025781977,16327.318309315495,7.950451073625489,-18.127720615687025,10.177269542061543
0.01095,-38051.77505067394,21022.694515123854,17029.080535550147,8.26613079972689,-18.15710487104593,9.89097407131904
0.011000000000000001,-37628.44347411588,19405.866291136757,18222.57718297914,8.582211115241572,-18.176480840066453,9.594269724824878
0.01105,-37908.96801049895,19887.52066585492,18021.44734464409,8.89226750933662,-18.189452434172463,9.29718492483585
0.0111,-37943.42155062315,18586.09888417922,19357.32266644391,9.20033216347935,-18.198735996209347,8.998403832729997
0.01115,-37974.048175276876,18444.76067578886,19529.287499488048,9.506286299835036,-18.200847103673073,8.694560803838037
0.0112,-37889.2258540789,17690.428100286525,20198.797753792336,9.806572210217828,-18.197734840386303,8.391162630168491
0.011250000000000001,-38380.559833526735,17742.5307830626,20638.029050464138,10.10522142607398,-18.19360650126733,8.088385075193363
0.011300000000000001,-37655.91986764076,16127.57639959677,21528.34346804403,10.39967325972839,-18.17928517856226,7.779611918833859
0.01135,-38330.990386592355,16748.335215085783,21582.65517150661,10.689481860505472,-18.161136758024547,7.471654897519078
0.0114,-37726.96529830705,15083.392890681049,22643.572407626012,10.976028294628167,-18.137361144230326,7.161332849602163
0.01145,-37757.722061536784,14750.5821128332,23007.139948703538,11.257739216556443,-18.101452874478138,6.8437136579217
0.0115,-37697.915861449845,13801.877934103633,23896.03792734619,11.536890381722543,-18.05971877333434,6.522828391611793
0.011550000000000001,-37546.097764777,13534.960543262021,24011.137221514957,11.810861921448115,-18.011962144150548,6.201100222702431
0.011600000000000001,-37169.16192930227,11899.802546470912,25269.359382831353,12.080691232897085,-17.952579373107472,5.871888140210388
0.01165,-37630.604667532745,12426.634334596165,25203.97033293656,12.348334758601453,-17.89068954684979,5.542354788248338
0.0117,-36854.95671571241,10832.614399169088,26022.34231654338,12.609462928434173,-17.82254868075613,5.213085752321959
0.01175,-37377.50318520442,10889.12659392179,26488.376591282657,12.867883634893055,-17.748121410426638,4.880237775533592
0.0118,-36834.72312099985,9946.275477986157,26888.447643013697,13.121970319447092,-17.670807720338562,4.548837400891472
0.011850000000000001,-36898.02993103815,9872.04457319328,27025.985357844867,13.36823798843647,-17.58852240986057,4.220284421424091
0.0119,-36606.23774097176,8334.785308907452,28271.452432064307,13.612844417855367,-17.498802802252136,3.885958384396767
0.01195,-36475.84298635152,8655.304263389311,27820.538722962243,13.850950926993905,-17.403946551718374,3.5529956247244665
0.012,-35996.51629883776,7043.421757248955,28953.094541588867,14.082116591398753,-17.301586659318126,3.2194700679193815
0.01205,-36099.88098164319,6804.701277047389,29295.179704595834,14.311509659747166,-17.19138967712628,2.879880017379117
0.012100000000000001,-35277.33763864896,5565.3981833898415,29711.939455259097,14.53335396251705,-17.07276390991092,2.539409947393868
0.012150000000000001,-35658.228270986096,5451.9581190810995,30206.270151904933,14.750922753980735,-16.94921259632775,2.1982898423470103
0.0122,-34822.17056633754,3756.8085821827044,31065.361984154853,14.965856533904038,-16.81703727070407,1.8511807368000308
0.01225,-34952.77827261136,4232.031775312367,30720.746497298984,15.172731677851282,-16.67994483834449,1.5072131604931995
0.0123,-34596.23757226369,2765.2736250847347,31830.963947178956,15.376057606623812,-16.540303057620353,1.1642454509965374
0.01235,-34315.1100104603,2568.5715009953933,31746.538509464957,15.57445312955647,-16.393390340898847,0.8189372113423704
0.012400000000000001,-33960.66983531569,1702.0353799684176,32258.634455347277,15.765477527216497,-16.242298896579552,0.4768213693630576
0.012450000000000001,-33968.544439268546,1615.877011967285,32352.667427301254,15.951664418736698,-16.08949603112747,0.13783161239077427
0.0125,-32968.82449086066,-96.45747813809328,33065.28196899875,16.13068125206499,-15.926329939412922,-0.20435131265207077
0.01255,-33340.17062310053,365.75229589269946,32974.418327207815,16.304061060704843,-15.759614909394651,-0.5444461513101874
0.0126,-32329.491362733308,-1397.7689721915503,33727.26033492487,16.471733780952654,-15.587135374690396,-0.8845984062622616
0.01265,-32197.41807220036,-1691.909780696134,33889.327852896495,16.632872505252006,-15.404037495772673,-1.228835009479338
0.012700000000000001,-31784.304207885776,-2695.082061647674,34479.38626953342,16.789910821548528,-15.217135917726024,-1.5727749038224983
0.012750000000000001,-31373.83627794368,-3014.198496801176,34388.03477474484,16.939916689682605,-15.025045323062564,-1.9148713666200412
0.0128,-30846.027730160542,-4559.750062518889,35405.77779267945,17.08531861989991,-14.824279201583558,-2.261039418316346
0.01285,-30869.33380853957,-4129.312550052322,34998.646358591934,17.226274603226397,-14.622168579780313,-2.604106023446086
0.0129,-29885.571146332113,-5653.982153554601,35539.553299886684,17.358261702882395,-14.4150837007614,-2.943178002121
0.012950000000000001,-30084.931019074815,-5664.122125300441,35749.05314437525,17.486095583713197,-14.203230962688508,-3.2828646210246837
0.013000000000000001,-29152.765556235052,-6684.0486608174515,35836.81421705248,17.60704023880291,-13.988549808949362,-3.618490429853541
0.01305,-28981.252770902425,-6850.574615458416,35831.82738636088,17.718921223755537,-13.7691098551191,-3.949811368636439
0.0131,-28314.727575054912,-8332.168350629294,36646.89592568422,17.82712685293061,-13.543415576474715,-4.283711276455889
0.01315,-27877.560292508657,-8130.932962026077,36008.49325453475,17.926525772214006,-13.31292238822154,-4.613603383992466
0.0132,-27264.53929465589,-9655.502623898275,36920.04191855417,18.019064186872463,-13.077095629269973,-4.941968557602491
0.013250000000000001,-26971.728872610853,-9978.986769200412,36950.71564181128,18.1086158374108,-12.834725011414665,-5.273890825996129
0.013300000000000001,-26034.428990711833,-11044.31319672072,37078.74218743258,18.189410048489307,-12.586296731624797,-5.603113316864514
0.01335,-26118.790646593457,-11181.148767651235,37299.939414244705,18.265329075895643,-12.335542154942479,-5.92978692095316
0.0134,-25028.912920246257,-12696.60212594515,37725.51504619137,18.336548067597548,-12.078410417347015,-6.258137650250542
0.01345,-24961.201253409443,-12298.760109697918,37259.961363107395,18.399202712784998,-11.818400353933384,-6.5808023588516145
0.0135,-24261.604282571527,-13640.387866947842,37901.99214951935,18.456866033395112,-11.557358139278989,-6.899507894116124
0.013550000000000001,-23658.381537904774,-13886.963734692772,37545.345272597566,18.507000072210968,-11.289723359494474,-7.217276712716498
0.013600000000000001,-23152.283846322774,-14593.218752073144,37745.50259839598,18.549050736499826,-11.020148053530258,-7.528902682969559
0.01365,-22721.92611458971,-14858.334502656115,37580.2606172458,18.584905035711326,-10.749191037799813,-7.835713997911516
0.0137,-21636.589735087407,-16349.322600684269,37985.912335771674,18.612833379077625,-10.46952687787797,-8.14330650119965
0.01375,-21666.969261596296,-16016.047316667642,37683.01657826394,18.634996811779505,-10.18803500357488,-8.44696180820462
